0.0015020370483398438,"GET","/api/chair/search/condition"
0.00857400894165039,"GET","/api/estate/search"
0.0100860595703125,"GET","/api/estate/search"
0.010171890258789062,"GET","/api/estate/search"
0.0030231475830078125,"GET","/api/chair/4055"
0.004331111907958984,"GET","/api/recommended_estate/4055"
0.0033409595489501953,"GET","/api/chair/9385"
0.004870176315307617,"GET","/api/recommended_estate/9385"
0.006398916244506836,"GET","/api/chair/search"
0.003946065902709961,"GET","/api/chair/16569"
0.0040318965911865234,"GET","/api/recommended_estate/16569"
0.011635065078735352,"GET","/api/estate/search"
0.012251853942871094,"GET","/api/estate/search"
0.012403011322021484,"GET","/api/estate/search"
0.01989006996154785,"POST","/api/chair/buy/9385"
0.008283138275146484,"GET","/api/chair/search"
0.004132986068725586,"POST","/api/chair/buy/16569"
0.007431983947753906,"GET","/api/estate/search"
0.002969980239868164,"GET","/api/estate/21095"
0.00934600830078125,"GET","/api/estate/search"
0.0040280818939208984,"GET","/api/estate/5946"
0.009740114212036133,"GET","/api/chair/search"
0.004553079605102539,"GET","/api/estate/7529"
0.003813028335571289,"GET","/api/estate/14325"
0.009509801864624023,"GET","/api/estate/search"
0.0029230117797851562,"GET","/api/estate/20819"
0.004477024078369141,"GET","/api/estate/25451"
0.007386922836303711,"GET","/api/chair/search"
0.002811908721923828,"GET","/api/estate/20621"
0.006628990173339844,"GET","/api/estate/search"
0.0028460025787353516,"POST","/api/estate/req_doc/14325"
0.003108978271484375,"POST","/api/estate/req_doc/20819"
0.003114938735961914,"GET","/api/estate/11918"
0.002752065658569336,"POST","/api/estate/req_doc/20621"
0.006162881851196289,"GET","/api/chair/search"
0.003589153289794922,"GET","/api/estate/15632"
0.002901792526245117,"GET","/api/estate/low_priced"
0.0028340816497802734,"POST","/api/estate/req_doc/11918"
0.003582000732421875,"GET","/api/chair/low_priced"
0.011796951293945312,"GET","/api/chair/search"
0.0030128955841064453,"GET","/api/estate/29374"
0.0011608600616455078,"GET","/api/chair/search/condition"
0.003450155258178711,"GET","/api/estate/low_priced"
0.003161191940307617,"GET","/api/chair/low_priced"
0.002995014190673828,"GET","/api/chair/23806"
0.0026099681854248047,"POST","/api/estate/req_doc/29374"
0.004418134689331055,"GET","/api/recommended_estate/23806"
0.005697965621948242,"GET","/api/chair/search"
0.0016579627990722656,"GET","/api/chair/search/condition"
0.002444028854370117,"GET","/api/chair/9162"
0.0034170150756835938,"GET","/api/recommended_estate/9162"
0.00692296028137207,"GET","/api/chair/search"
0.010915994644165039,"GET","/api/chair/search"
0.003885984420776367,"GET","/api/chair/low_priced"
0.0035970211029052734,"GET","/api/estate/low_priced"
0.003567934036254883,"GET","/api/chair/low_priced"
0.005443096160888672,"GET","/api/estate/low_priced"
0.01350092887878418,"POST","/api/chair/buy/9162"
0.008226871490478516,"GET","/api/chair/search"
0.007059812545776367,"GET","/api/chair/search"
0.0014460086822509766,"GET","/api/estate/search/condition"
0.0030231475830078125,"GET","/api/chair/low_priced"
0.0024309158325195312,"GET","/api/estate/7255"
0.02141594886779785,"GET","/api/estate/search/condition"
0.00793004035949707,"GET","/api/chair/search"
0.009165048599243164,"GET","/api/estate/search"
0.0035431385040283203,"GET","/api/estate/low_priced"
0.003968000411987305,"GET","/api/estate/7255"
0.020407915115356445,"GET","/api/chair/search"
0.005816936492919922,"GET","/api/estate/search"
0.007394075393676758,"GET","/api/chair/search"
0.001519918441772461,"GET","/api/estate/search/condition"
0.0038449764251708984,"POST","/api/estate/req_doc/7255"
0.010010957717895508,"GET","/api/estate/search"
0.008625030517578125,"GET","/api/chair/search"
0.00798797607421875,"GET","/api/estate/search"
0.006810903549194336,"GET","/api/chair/search"
0.005850076675415039,"GET","/api/estate/search"
0.007149934768676758,"GET","/api/chair/search"
0.011717081069946289,"GET","/api/estate/search"
0.008940935134887695,"GET","/api/estate/search"
0.00760197639465332,"GET","/api/chair/search"
0.006921052932739258,"GET","/api/estate/search"
0.004564046859741211,"GET","/api/recommended_estate/18694"
0.008772850036621094,"GET","/api/estate/search"
0.0033109188079833984,"GET","/api/chair/low_priced"
0.00905609130859375,"GET","/api/chair/18694"
0.0038030147552490234,"GET","/api/chair/3987"
0.006627082824707031,"GET","/api/recommended_estate/3987"
0.008589029312133789,"GET","/api/estate/search"
0.006644010543823242,"GET","/api/estate/low_priced"
0.012958049774169922,"GET","/api/estate/search"
0.009176969528198242,"GET","/api/estate/search"
0.003741025924682617,"GET","/api/recommended_estate/13327"
0.0035610198974609375,"GET","/api/recommended_estate/26748"
0.0017788410186767578,"GET","/api/chair/search/condition"
0.004375934600830078,"GET","/api/chair/13327"
0.004419088363647461,"GET","/api/chair/26748"
0.009035110473632812,"GET","/api/estate/search"
0.018926143646240234,"GET","/api/estate/search"
0.008227109909057617,"GET","/api/estate/search"
0.007655143737792969,"GET","/api/estate/search"
0.002856016159057617,"GET","/api/estate/4896"
0.008157014846801758,"GET","/api/estate/search"
0.01399993896484375,"POST","/api/chair/buy/13327"
0.004915952682495117,"POST","/api/chair/buy/26748"
0.01720404624938965,"GET","/api/chair/search"
0.003488779067993164,"GET","/api/estate/11084"
0.002724885940551758,"GET","/api/estate/22428"
0.0036449432373046875,"GET","/api/estate/7045"
0.011749029159545898,"GET","/api/estate/search"
0.0032792091369628906,"GET","/api/estate/1691"
0.008909940719604492,"GET","/api/chair/search"
0.0034439563751220703,"GET","/api/estate/24718"
0.0054340362548828125,"POST","/api/estate/req_doc/11084"
0.004386186599731445,"GET","/api/estate/23684"
0.0032689571380615234,"GET","/api/estate/28039"
0.0035400390625,"GET","/api/estate/5501"
0.006989002227783203,"GET","/api/chair/search"
